Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,747991,-,-,-,32.45,-94.74,-6,88,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2012,1,7,15,30,17.3,66,744,316,1,12.9,66,744,0,316,75.23,70.32000000000001,0.12,1005,1.6,232,1.4000000000000001,16.1308,12.4865
2012,1,7,16,30,14.8,44,543,139,0,13.700000000000001,44,543,0,139,93.14,80.02,0.12,1005,1.6,245,0.9,0.0000,0.0000
2012,1,7,17,30,13.200000000000001,0,0,0,0,11.600000000000001,0,0,0,0,89.9,91.02,0.12,1005,1.6,254,0.9,0.0000,0.0000
2012,1,7,18,30,11.5,0,0,0,0,10.600000000000001,0,0,0,0,94.17,102.73,0.12,1006,1.6,270,0.8,0.0000,0.0000
2012,1,7,19,30,10.600000000000001,0,0,0,4,9.9,0,0,0,0,95.28,114.93,0.12,1006,1.6,277,0.8,0.0000,0.0000
2012,1,7,20,30,9.8,0,0,0,3,9.200000000000001,0,0,0,0,96.19,127.45,0.12,1007,1.6,283,0.8,0.0000,0.0000
2012,1,7,21,30,9.1,0,0,0,1,8.700000000000001,0,0,0,0,97.10000000000001,140.09,0.12,1007,1.6,288,0.7000000000000001,0.0000,0.0000
2012,1,7,22,30,8.8,0,0,0,0,8.3,0,0,0,0,96.65,152.59,0.12,1007,1.7000000000000002,294,0.7000000000000001,0.0000,0.0000
2012,1,7,23,30,8.6,0,0,0,7,8,0,0,0,0,96.31,164.11,0.12,1007,1.8,299,0.7000000000000001,0.0000,0.0000
2012,1,8,0,30,8.700000000000001,0,0,0,1,7.9,0,0,0,0,94.72,169.81,0.12,1007,1.8,303,0.6000000000000001,0.0000,0.0000
2012,1,8,1,30,8.9,0,0,0,7,7.9,0,0,0,0,93.21000000000001,162.46,0.12,1007,1.9000000000000001,297,0.4,0.0000,0.0000
2012,1,8,2,30,9.3,0,0,0,7,7.9,0,0,0,0,91.17,150.66,0.12,1007,2,273,0.30000000000000004,0.0000,0.0000
2012,1,8,3,30,9.4,0,0,0,7,8,0,0,0,0,90.93,138.11,0.12,1007,2,249,0.2,0.0000,0.0000
2012,1,8,4,30,9.5,0,0,0,7,8,0,0,0,0,90.51,125.47,0.12,1007,2,244,0.2,0.0000,0.0000
2012,1,8,5,30,9.5,0,0,0,7,8,0,0,0,0,90.43,112.98,0.12,1008,2.1,260,0.2,0.0000,0.0000
2012,1,8,6,30,9.4,0,0,0,7,7.9,0,0,0,0,90.56,100.83,0.12,1008,2.1,281,0.30000000000000004,0.0000,0.0000
2012,1,8,7,30,9.600000000000001,11,76,12,7,8,3,0,7,3,89.5,88.83,0.12,1008,2.1,297,0.30000000000000004,0.0000,0.0000
2012,1,8,8,30,10.4,55,521,160,8,9.4,7,0,0,7,93.66,78.36,0.12,1009,2.1,311,0.30000000000000004,0.3345,0.2555
2012,1,8,9,30,11.5,77,705,331,3,10,136,321,0,251,90.81,68.88,0.12,1009,2.2,314,0.4,12.9770,10.0628
2012,1,8,10,30,13.4,90,792,471,7,10.200000000000001,200,305,0,346,80.9,61.24,0.12,1009,2.2,305,0.4,18.9330,14.7766
2012,1,8,11,30,15.200000000000001,99,826,558,4,10.5,256,186,0,360,73.68,56.26,0.12,1008,2.3000000000000003,296,0.5,20.2502,15.8451
2012,1,8,12,30,16.3,107,819,581,4,11.100000000000001,167,0,0,167,71.17,54.68,0.12,1008,2.4000000000000004,298,0.6000000000000001,9.4644,7.4103
2012,1,8,13,30,16.5,109,789,541,4,11.5,235,55,0,265,72.23,56.79,0.12,1007,2.5,316,0.7000000000000001,14.8671,11.6304
2012,1,8,14,30,15.9,105,723,442,7,11.700000000000001,202,83,7,241,76.23,62.21,0.12,1007,2.6,339,0.7000000000000001,13.1063,10.2227
2012,1,8,15,30,14.9,92,600,296,4,12.700000000000001,135,232,7,214,86.43,70.16,0.12,1008,2.6,177,0.7000000000000001,10.9398,8.4700
2012,1,8,16,30,13.5,61,369,126,4,12.8,48,0,0,48,95.71000000000001,79.86,0.12,1008,2.6,11,0.7000000000000001,2.2883,1.7441
2012,1,8,17,30,12.9,0,0,0,7,11.9,0,0,0,0,93.72,90.87,0.12,1008,2.6,17,0.8,0.0000,0.0000
2012,1,8,18,30,12.600000000000001,0,0,0,7,11.700000000000001,0,0,0,0,93.97,102.57000000000001,0.12,1009,2.8000000000000003,31,1.1,0.0000,0.0000
2012,1,8,19,30,12.5,0,0,0,7,11.600000000000001,0,0,0,0,94.54,114.79,0.12,1009,3,39,1.2000000000000002,0.0000,0.0000
2012,1,8,20,30,12.5,0,0,0,6,11.8,0,0,0,0,95.75,127.31,0.12,1009,3.2,44,1.3,0.0000,0.0000
2012,1,8,21,30,12.4,0,0,0,6,12,0,0,0,0,97.57000000000001,139.95000000000002,0.12,1009,3.3000000000000003,48,1.3,0.0000,0.0000
2012,1,8,22,30,12.3,0,0,0,6,12.100000000000001,0,0,0,0,98.69,152.44,0.12,1008,3.4000000000000004,55,1.5,0.0000,0.0000
2012,1,8,23,30,12.100000000000001,0,0,0,6,12,0,0,0,0,99.28,163.94,0.12,1008,3.3000000000000003,66,1.7000000000000002,0.0000,0.0000
2012,1,9,0,30,12,0,0,0,8,11.8,0,0,0,0,98.77,169.68,0.12,1007,3.2,71,1.6,0.0000,0.0000
2012,1,9,1,30,11.700000000000001,0,0,0,8,11.700000000000001,0,0,0,0,100,162.45000000000002,0.12,1007,3.1,52,1.4000000000000001,0.0000,0.0000
2012,1,9,2,30,11.4,0,0,0,7,11.4,0,0,0,0,100,150.68,0.12,1007,3,38,1.7000000000000002,0.0000,0.0000
2012,1,9,3,30,11.100000000000001,0,0,0,4,11.100000000000001,0,0,0,0,100,138.14000000000001,0.12,1007,3.1,45,2.1,0.0000,0.0000
2012,1,9,4,30,10.9,0,0,0,6,10.9,0,0,0,0,99.97,125.5,0.12,1007,3.1,54,2.2,0.0000,0.0000
2012,1,9,5,30,10.8,0,0,0,9,10.8,0,0,0,0,100,113.01,0.12,1008,3.2,51,2,0.0000,0.0000
2012,1,9,6,30,10.600000000000001,0,0,0,6,10.600000000000001,0,0,0,0,100,100.84,0.12,1008,3.2,26,1.8,0.0000,0.0000
2012,1,9,7,30,10.600000000000001,11,86,13,6,10.5,2,0,7,2,99.26,88.83,0.12,1009,3.3000000000000003,7,2,0.0000,0.0000
2012,1,9,8,30,10.8,51,533,158,6,10.5,34,0,0,34,98.32000000000001,78.34,0.12,1009,3.3000000000000003,16,2.7,1.6247,1.2410
2012,1,9,9,30,10.9,75,692,325,6,10.4,65,0,0,65,96.85000000000001,68.83,0.12,1009,3.3000000000000003,31,3.3000000000000003,3.3620,2.6072
2012,1,9,10,30,11.100000000000001,92,765,460,6,10.4,68,0,0,68,95.29,61.160000000000004,0.12,1009,3.3000000000000003,41,3.5,3.7228,2.9057
2012,1,9,11,30,11.5,101,802,548,6,10.5,127,0,0,127,93.39,56.15,0.12,1007,3.2,48,3.9000000000000004,7.1477,5.5931
2012,1,9,12,30,12,104,815,576,4,10.700000000000001,194,8,0,198,91.9,54.54,0.12,1005,3.1,52,3.8000000000000003,11.2284,8.7920
2012,1,9,13,30,12.100000000000001,109,782,539,4,10.9,23,0,0,23,92.26,56.63,0.12,1005,3,51,3.1,1.2914,1.0103
2012,1,9,14,30,11.700000000000001,106,713,440,4,11,111,0,0,111,95.35000000000001,62.04,0.12,1005,3.1,25,2.6,6.0432,4.7141
2012,1,9,15,30,11.200000000000001,101,557,291,7,10.9,127,17,0,133,98.26,69.99,0.12,1006,3.2,7,2.9000000000000004,6.8094,5.2732
2012,1,9,16,30,10.600000000000001,65,339,125,4,10.4,13,0,0,13,98.86,79.69,0.12,1007,3.2,20,3.2,0.6196,0.4724
2012,1,9,17,30,10.3,0,0,0,4,9.9,0,0,0,0,97.34,90.11,0.12,1007,3.2,30,3.3000000000000003,0.0000,0.0000
2012,1,9,18,30,9.600000000000001,0,0,0,4,9.5,0,0,0,0,99.23,102.42,0.12,1007,3.2,48,2.7,0.0000,0.0000
2012,1,9,19,30,9.3,0,0,0,4,9.1,0,0,0,0,98.78,114.64,0.12,1006,3.2,54,2.5,0.0000,0.0000
2012,1,9,20,30,9,0,0,0,4,8.8,0,0,0,0,98.68,127.16,0.12,1006,3.2,57,2.5,0.0000,0.0000
2012,1,9,21,30,8.9,0,0,0,4,8.6,0,0,0,0,97.93,139.8,0.12,1005,3.2,59,2.3000000000000003,0.0000,0.0000
2012,1,9,22,30,8.700000000000001,0,0,0,7,8.4,0,0,0,0,98.23,152.29,0.12,1005,3.2,57,2.1,0.0000,0.0000
2012,1,9,23,30,8.4,0,0,0,7,8.200000000000001,0,0,0,0,98.9,163.78,0.12,1005,3,52,2,0.0000,0.0000
2012,1,10,0,30,8.200000000000001,0,0,0,1,8,0,0,0,0,98.44,169.55,0.12,1004,2.9000000000000004,49,1.8,0.0000,0.0000
2012,1,10,1,30,8.1,0,0,0,1,7.800000000000001,0,0,0,0,98.17,162.43,0.12,1004,2.9000000000000004,48,1.8,0.0000,0.0000
2012,1,10,2,30,8,0,0,0,4,7.7,0,0,0,0,98.21000000000001,150.70000000000002,0.12,1003,2.9000000000000004,45,1.4000000000000001,0.0000,0.0000
2012,1,10,3,30,8.1,0,0,0,8,7.7,0,0,0,0,97.58,138.17000000000002,0.12,1002,2.8000000000000003,58,0.9,0.0000,0.0000
2012,1,10,4,30,8.200000000000001,0,0,0,4,7.9,0,0,0,0,97.78,125.53,0.12,1002,2.7,82,0.6000000000000001,0.0000,0.0000
2012,1,10,5,30,8.3,0,0,0,4,7.9,0,0,0,0,97.46000000000001,113.03,0.12,1002,2.5,95,0.4,0.0000,0.0000
2012,1,10,6,30,8.5,0,0,0,3,7.9,0,0,0,0,96.03,100.85000000000001,0.12,1002,2.2,198,0.2,0.0000,0.0000
2012,1,10,7,30,9.1,11,40,12,7,8.1,4,0,7,4,93.17,88.83,0.12,1002,2,289,0.5,0.0000,0.0000
2012,1,10,8,30,10.100000000000001,67,445,157,3,9.1,7,0,7,7,93.72,78.31,0.12,1002,1.8,281,1.2000000000000002,0.3345,0.2555
2012,1,10,9,30,10.5,107,605,326,3,9.8,94,0,7,94,95.45,68.78,0.12,1002,1.6,281,1.8,4.8641,3.7722
2012,1,10,10,30,10.600000000000001,136,679,465,3,9.4,165,6,0,168,91.98,61.08,0.12,1002,1.5,278,2.1,9.2020,7.1826
2012,1,10,11,30,10.4,148,730,556,3,9.1,93,0,0,93,91.68,56.03,0.12,1001,1.4000000000000001,272,2.2,5.2372,4.0983
2012,1,10,12,30,9.9,153,741,584,3,8.6,75,0,0,75,91.7,54.4,0.12,1000,1.4000000000000001,266,2.2,4.2559,3.3326
2012,1,10,13,30,9.3,147,728,549,3,8.1,108,0,0,108,92.43,56.46,0.12,1000,1.4000000000000001,262,2.2,6.0691,4.7484
2012,1,10,14,30,8.8,128,693,455,4,7.6000000000000005,57,0,0,57,92.32000000000001,61.870000000000005,0.12,999,1.4000000000000001,258,2.2,3.1066,2.4237
2012,1,10,15,30,8.3,111,565,306,4,7.2,57,0,0,57,92.92,69.82000000000001,0.12,1000,1.4000000000000001,255,2,2.9227,2.2639
2012,1,10,16,30,7.9,71,342,133,4,7,21,0,0,21,93.75,79.53,0.12,1000,1.4000000000000001,254,1.7000000000000002,1.0009,0.7632
2012,1,10,17,30,7.7,0,0,0,4,6.7,0,0,7,0,93.64,89.98,0.12,1000,1.4000000000000001,254,1.7000000000000002,0.0000,0.0000
2012,1,10,18,30,7.5,0,0,0,4,6.6000000000000005,0,0,0,0,93.9,102.27,0.12,1000,1.4000000000000001,262,1.8,0.0000,0.0000
2012,1,10,19,30,7.300000000000001,0,0,0,7,6.5,0,0,0,0,94.64,114.49000000000001,0.12,1000,1.4000000000000001,268,1.9000000000000001,0.0000,0.0000
2012,1,10,20,30,7.2,0,0,0,4,6.4,0,0,0,0,94.74,127.01,0.12,999,1.5,272,1.9000000000000001,0.0000,0.0000
2012,1,10,21,30,6.9,0,0,0,4,6.300000000000001,0,0,0,0,95.8,139.65,0.12,999,1.6,275,1.8,0.0000,0.0000
2012,1,10,22,30,6.5,0,0,0,4,6.1000000000000005,0,0,0,0,96.96000000000001,152.13,0.12,999,1.6,276,1.7000000000000002,0.0000,0.0000
2012,1,10,23,30,6.2,0,0,0,3,5.800000000000001,0,0,0,0,97.51,163.61,0.12,999,1.7000000000000002,274,1.8,0.0000,0.0000
2012,1,11,0,30,5.9,0,0,0,3,5.6000000000000005,0,0,0,0,97.72,169.41,0.12,998,1.8,271,1.8,0.0000,0.0000
2012,1,11,1,30,5.6000000000000005,0,0,0,1,5.300000000000001,0,0,0,0,98.03,162.41,0.12,998,1.9000000000000001,266,1.7000000000000002,0.0000,0.0000
2012,1,11,2,30,5.300000000000001,0,0,0,1,5.1000000000000005,0,0,0,0,98.28,150.72,0.12,998,2,263,1.6,0.0000,0.0000
2012,1,11,3,30,5,0,0,0,1,4.800000000000001,0,0,0,0,98.58,138.19,0.12,997,1.9000000000000001,259,1.5,0.0000,0.0000
2012,1,11,4,30,4.800000000000001,0,0,0,1,4.6000000000000005,0,0,0,0,98.66,125.55,0.12,998,1.7000000000000002,255,1.5,0.0000,0.0000
2012,1,11,5,30,4.5,0,0,0,0,4.4,0,0,0,0,99.42,113.04,0.12,998,1.4000000000000001,251,1.4000000000000001,0.0000,0.0000
2012,1,11,6,30,4.4,0,0,0,0,4.2,0,0,0,0,98.32000000000001,100.85000000000001,0.12,999,1.1,244,1.3,0.0000,0.0000
2012,1,11,7,30,5,11,182,15,0,3.9000000000000004,11,182,0,15,92.9,88.81,0.12,999,0.9,235,1.5,0.0000,0.0000
2012,1,11,8,30,6.9,43,677,181,0,4.3,43,677,0,181,83.78,78.28,0.12,999,0.8,220,1.5,8.6512,6.6088
2012,1,11,9,30,9.700000000000001,56,858,368,0,5.2,56,858,0,368,73.46000000000001,68.72,0.12,999,0.7000000000000001,202,1.5,19.0523,14.7765
2012,1,11,10,30,12.5,63,929,513,0,5.9,63,929,0,513,64.2,60.99,0.12,999,0.8,193,1.6,28.1146,21.9459
2012,1,11,11,30,14.700000000000001,66,965,607,0,5.9,66,965,0,607,55.53,55.910000000000004,0.12,997,0.8,194,1.9000000000000001,34.2024,26.7662
2012,1,11,12,30,16,65,973,634,0,5.7,65,973,0,634,50.300000000000004,54.24,0.12,996,0.9,194,2.1,36.0020,28.1932
2012,1,11,13,30,16.6,64,956,595,0,6.2,64,956,0,595,50.33,56.29,0.12,995,1,192,2.2,33.4641,26.1843
2012,1,11,14,30,16.5,61,917,496,0,7.2,61,917,0,496,54.1,61.690000000000005,0.12,994,1,188,2.1,27.0643,21.1168
2012,1,11,15,30,15.200000000000001,55,826,342,0,8.8,55,826,0,342,65.41,69.65,0.12,994,1.1,181,1.5,17.5630,13.6065
2012,1,11,16,30,12.3,41,637,159,0,10.8,41,637,0,159,90.65,79.36,0.12,994,1.1,176,1,7.5789,5.7800
2012,1,11,17,30,10.5,0,0,0,7,9,0,0,7,0,90.60000000000001,89.85000000000001,0.12,994,1.2000000000000002,175,1,0.0000,0.0000
2012,1,11,18,30,9.700000000000001,0,0,0,7,8.8,0,0,0,0,94.08,102.11,0.12,995,1.4000000000000001,169,0.9,0.0000,0.0000
2012,1,11,19,30,9.200000000000001,0,0,0,7,8.700000000000001,0,0,0,0,96.48,114.34,0.12,995,1.6,179,0.7000000000000001,0.0000,0.0000
2012,1,11,20,30,8.700000000000001,0,0,0,0,8.5,0,0,0,0,98.4,126.87,0.12,996,1.7000000000000002,248,0.8,0.0000,0.0000
2012,1,11,21,30,8.5,0,0,0,4,8.3,0,0,0,0,98.94,139.51,0.12,996,1.7000000000000002,316,2.1,0.0000,0.0000
2012,1,11,22,30,8.200000000000001,0,0,0,4,7.9,0,0,0,0,98.08,151.98,0.12,998,1.6,330,3.7,0.0000,0.0000
2012,1,11,23,30,7.4,0,0,0,0,6.7,0,0,0,0,95.27,163.43,0.12,1000,1.4000000000000001,334,4.3,0.0000,0.0000
2012,1,12,0,30,6,0,0,0,0,4.5,0,0,0,0,90.19,169.26,0.12,1001,1.3,334,4.4,0.0000,0.0000
2012,1,12,1,30,4.6000000000000005,0,0,0,0,2.7,0,0,0,0,87.2,162.38,0.12,1003,1.2000000000000002,332,4.2,0.0000,0.0000
2012,1,12,2,30,3.3000000000000003,0,0,0,4,1.1,0,0,0,0,85.38,150.72,0.12,1004,1,331,4.2,0.0000,0.0000
2012,1,12,3,30,2.1,0,0,0,0,-0.4,0,0,0,0,83.61,138.21,0.12,1006,0.9,330,4.2,0.0000,0.0000
2012,1,12,4,30,0.9,0,0,0,4,-2.1,0,0,0,0,80.52,125.56,0.12,1007,0.8,330,4.1000000000000005,0.0000,0.0000
2012,1,12,5,30,0,0,0,0,0,-3.8000000000000003,0,0,0,0,75.41,113.05,0.12,1009,0.6000000000000001,329,3.8000000000000003,0.0000,0.0000
2012,1,12,6,30,-0.6000000000000001,0,0,0,0,-5.4,0,0,0,0,70.14,100.85000000000001,0.12,1010,0.5,327,3.4000000000000004,0.0000,0.0000
2012,1,12,7,30,-0.4,12,253,17,0,-6.4,12,253,0,17,64,88.78,0.12,1011,0.4,326,3.3000000000000003,0.0000,0.0000
2012,1,12,8,30,0.6000000000000001,40,748,192,0,-7,40,748,0,192,56.58,78.24,0.12,1012,0.30000000000000004,324,3.5,9.1785,7.0121
2012,1,12,9,30,1.8,53,906,382,0,-8.5,53,906,0,382,46.54,68.65,0.12,1013,0.30000000000000004,321,3.7,19.7890,15.3490
2012,1,12,10,30,2.8000000000000003,60,976,535,0,-9.200000000000001,60,976,0,535,40.83,60.89,0.12,1013,0.30000000000000004,315,3.8000000000000003,29.3383,22.9024
2012,1,12,11,30,3.7,65,997,625,0,-9.3,65,997,0,625,38.08,55.78,0.12,1012,0.4,308,3.8000000000000003,35.2387,27.5787
2012,1,12,12,30,4.2,64,1008,656,0,-9,64,1008,0,656,37.62,54.08,0.12,1012,0.4,305,3.9000000000000004,37.2779,29.1941
2012,1,12,13,30,4.5,62,998,619,0,-8.700000000000001,62,998,0,619,37.79,56.11,0.12,1011,0.4,304,3.8000000000000003,34.8447,27.2666
2012,1,12,14,30,4.3,58,962,518,0,-8.4,58,962,0,518,39.230000000000004,61.5,0.12,1011,0.4,305,3.7,28.2987,22.0826
2012,1,12,15,30,3.6,51,886,362,0,-8.1,51,886,0,362,41.99,69.46000000000001,0.12,1012,0.4,305,3.2,18.6213,14.4297
2012,1,12,16,30,2,37,719,172,0,-7.800000000000001,37,719,0,172,48.32,79.18,0.12,1012,0.4,306,2.4000000000000004,8.2002,6.2554
2012,1,12,17,30,1,0,0,0,0,-6.7,0,0,0,0,56.34,89.68,0.12,1012,0.30000000000000004,307,1.8,0.0000,0.0000
2012,1,12,18,30,-0.30000000000000004,0,0,0,0,-6.300000000000001,0,0,0,0,63.95,101.95,0.12,1012,0.30000000000000004,309,1.4000000000000001,0.0000,0.0000
2012,1,12,19,30,-1.2000000000000002,0,0,0,0,-6.1000000000000005,0,0,0,0,69.41,114.18,0.12,1012,0.30000000000000004,310,1.1,0.0000,0.0000
2012,1,12,20,30,-2.3000000000000003,0,0,0,0,-6,0,0,0,0,75.47,126.72,0.12,1013,0.30000000000000004,311,1,0.0000,0.0000
2012,1,12,21,30,-3,0,0,0,0,-6.4,0,0,0,0,77.63,139.36,0.12,1013,0.30000000000000004,309,1,0.0000,0.0000
2012,1,12,22,30,-3.5,0,0,0,0,-6.800000000000001,0,0,0,0,78.07000000000001,151.82,0.12,1013,0.30000000000000004,307,1,0.0000,0.0000
2012,1,12,23,30,-4,0,0,0,0,-7,0,0,0,0,79.69,163.26,0.12,1013,0.30000000000000004,303,0.9,0.0000,0.0000
2012,1,13,0,30,-4,0,0,0,0,-7.1000000000000005,0,0,0,0,78.95,169.1,0.12,1013,0.30000000000000004,293,0.9,0.0000,0.0000
2012,1,13,1,30,-3.2,0,0,0,7,-6.5,0,0,0,0,77.75,162.34,0.12,1014,0.30000000000000004,280,0.9,0.0000,0.0000
2012,1,13,2,30,-2.7,0,0,0,7,-5.9,0,0,0,0,78.72,150.73,0.12,1014,0.30000000000000004,272,0.9,0.0000,0.0000
2012,1,13,3,30,-2.8000000000000003,0,0,0,7,-5.4,0,0,0,0,82.12,138.22,0.12,1013,0.30000000000000004,274,0.8,0.0000,0.0000
2012,1,13,4,30,-2.8000000000000003,0,0,0,7,-5.1000000000000005,0,0,0,0,84.23,125.58,0.12,1014,0.4,276,0.7000000000000001,0.0000,0.0000
2012,1,13,5,30,-2.6,0,0,0,7,-4.800000000000001,0,0,0,0,84.65,113.05,0.12,1014,0.4,272,0.7000000000000001,0.0000,0.0000
2012,1,13,6,30,-2.3000000000000003,0,0,0,7,-4.7,0,0,0,0,83.82000000000001,100.84,0.12,1015,0.5,266,0.7000000000000001,0.0000,0.0000
2012,1,13,7,30,-1.1,12,204,17,4,-4.3,4,0,7,4,78.84,88.76,0.12,1016,0.5,263,0.9,0.0000,0.0000
2012,1,13,8,30,0.9,45,681,185,4,-4.5,64,364,0,139,67.19,78.19,0.12,1016,0.6000000000000001,248,0.8,6.6463,5.0780
2012,1,13,9,30,3.5,60,850,371,4,-4,145,262,0,241,58.160000000000004,68.58,0.12,1016,0.6000000000000001,231,0.7000000000000001,12.4922,9.6901
2012,1,13,10,30,6.300000000000001,69,928,521,2,-6.4,162,502,0,407,39.74,60.79,0.12,1016,0.6000000000000001,234,0.8,22.3327,17.4346
2012,1,13,11,30,8.1,72,965,617,2,-8.1,181,551,0,492,30.86,55.64,0.12,1015,0.6000000000000001,240,1.1,27.7585,21.7258
2012,1,13,12,30,9.3,71,980,648,2,-7,193,547,0,515,30.86,53.910000000000004,0.12,1015,0.6000000000000001,237,1.3,29.2874,22.9378
2012,1,13,13,30,9.9,70,976,617,0,-5.800000000000001,70,976,0,617,32.71,55.93,0.12,1014,0.5,231,1.4000000000000001,34.7625,27.2043
2012,1,13,14,30,10,66,938,516,0,-4.6000000000000005,66,938,0,516,35.550000000000004,61.32,0.12,1014,0.5,229,1.4000000000000001,28.2213,22.0247
2012,1,13,15,30,8.9,57,859,361,0,-2.6,57,859,0,361,44.26,69.28,0.12,1014,0.5,226,1.1,18.5992,14.4157
2012,1,13,16,30,6.1000000000000005,41,684,172,0,2,41,684,0,172,75.02,79.01,0.12,1014,0.5,219,1,8.2025,6.2587
2012,1,13,17,30,4.3,0,0,0,0,-0.8,0,0,0,0,69.32000000000001,89.55,0.12,1014,0.5,215,1.2000000000000002,0.0000,0.0000
2012,1,13,18,30,2.3000000000000003,0,0,0,0,-1.3,0,0,0,0,77.11,101.79,0.12,1014,0.5,209,1.2000000000000002,0.0000,0.0000
2012,1,13,19,30,1.9000000000000001,0,0,0,0,-1.3,0,0,0,0,79.11,114.03,0.12,1014,0.6000000000000001,207,1.3,0.0000,0.0000
2012,1,13,20,30,1.9000000000000001,0,0,0,0,-1.5,0,0,0,0,78.36,126.56,0.12,1015,0.6000000000000001,208,1.5,0.0000,0.0000
2012,1,13,21,30,1.9000000000000001,0,0,0,0,-1.7000000000000002,0,0,0,0,77.06,139.21,0.12,1015,0.6000000000000001,211,1.6,0.0000,0.0000
2012,1,13,22,30,1.5,0,0,0,0,-1.8,0,0,0,0,78.52,151.66,0.12,1015,0.6000000000000001,215,1.8,0.0000,0.0000
2012,1,13,23,30,1,0,0,0,0,-1.9000000000000001,0,0,0,0,81.04,163.08,0.12,1015,0.7000000000000001,218,1.9000000000000001,0.0000,0.0000
2012,1,14,0,30,0.5,0,0,0,0,-2,0,0,0,0,83.56,168.93,0.12,1015,0.7000000000000001,220,2,0.0000,0.0000
2012,1,14,1,30,0,0,0,0,0,-2.1,0,0,0,0,85.98,162.29,0.12,1015,0.7000000000000001,221,1.9000000000000001,0.0000,0.0000
2012,1,14,2,30,-0.5,0,0,0,0,-2.1,0,0,0,0,88.67,150.72,0.12,1015,0.6000000000000001,223,1.8,0.0000,0.0000
2012,1,14,3,30,-0.9,0,0,0,0,-2.2,0,0,0,0,90.73,138.23,0.12,1015,0.6000000000000001,226,1.6,0.0000,0.0000
2012,1,14,4,30,-1.2000000000000002,0,0,0,0,-2.4000000000000004,0,0,0,0,91.66,125.58,0.12,1015,0.5,229,1.5,0.0000,0.0000
2012,1,14,5,30,-1.3,0,0,0,0,-2.5,0,0,0,0,91.42,113.05,0.12,1015,0.5,231,1.5,0.0000,0.0000
2012,1,14,6,30,-1.2000000000000002,0,0,0,0,-2.6,0,0,0,0,90.19,100.83,0.12,1015,0.5,230,1.6,0.0000,0.0000
2012,1,14,7,30,0.30000000000000004,12,224,17,0,-2.4000000000000004,12,224,0,17,81.83,88.73,0.12,1016,0.5,228,2.1,0.0000,0.0000
2012,1,14,8,30,3.4000000000000004,44,705,188,0,-1.6,44,705,0,188,69.96000000000001,78.14,0.12,1016,0.5,225,2.3000000000000003,8.9912,6.8702
2012,1,14,9,30,7.2,58,871,377,0,0.1,58,871,0,377,60.47,68.5,0.12,1016,0.5,222,2.1,19.5551,15.1701
2012,1,14,10,30,11.100000000000001,66,944,528,0,2.5,66,944,0,528,55.35,60.68,0.12,1016,0.5,229,2.2,28.9915,22.6345
2012,1,14,11,30,14,73,964,619,0,4.1000000000000005,73,964,0,619,51.15,55.5,0.12,1016,0.6000000000000001,242,2.5,34.9470,27.3536
2012,1,14,12,30,15.5,73,977,651,0,4.5,73,977,0,651,47.74,53.74,0.12,1015,0.6000000000000001,248,2.6,37.0491,29.0185
2012,1,14,13,30,16,77,954,613,0,4.800000000000001,77,954,0,613,47.43,55.74,0.12,1015,0.6000000000000001,249,2.5,34.5687,27.0548
2012,1,14,14,30,15.700000000000001,73,902,509,0,5.300000000000001,73,902,0,509,50,61.120000000000005,0.12,1014,0.7000000000000001,248,2.1,27.8731,21.7556
2012,1,14,15,30,13.9,63,822,356,0,6.9,63,822,0,356,62.690000000000005,69.09,0.12,1015,0.7000000000000001,244,1.3,18.3721,14.2429
2012,1,14,16,30,10.5,44,650,170,0,8.8,44,650,0,170,89.04,78.83,0.12,1015,0.7000000000000001,238,1,8.1105,6.1902
2012,1,14,17,30,8.5,0,0,0,0,5.800000000000001,0,0,0,0,82.95,89.41,0.12,1015,0.7000000000000001,235,1,0.0000,0.0000
