Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,747991,-,-,-,32.45,-94.74,-6,88,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2010,1,7,17,30,-3.3000000000000003,0,0,0,0,-9.3,0,0,0,0,63.02,90.95,0.12,1019,0.8,345,2.8000000000000003,0.0000,0.0000
2010,1,7,18,30,-4.2,0,0,0,0,-9.200000000000001,0,0,0,0,67.99,102.65,0.12,1020,0.6000000000000001,348,2.7,0.0000,0.0000
2010,1,7,19,30,-4.5,0,0,0,1,-9.4,0,0,0,0,68.74,114.87,0.12,1020,0.6000000000000001,350,2.8000000000000003,0.0000,0.0000
2010,1,7,20,30,-4.800000000000001,0,0,0,4,-9.600000000000001,0,0,0,0,68.95,127.38000000000001,0.12,1021,0.5,352,2.9000000000000004,0.0000,0.0000
2010,1,7,21,30,-5.1000000000000005,0,0,0,7,-10,0,0,0,0,68.42,140.02,0.12,1022,0.5,351,2.9000000000000004,0.0000,0.0000
2010,1,7,22,30,-5.5,0,0,0,4,-10.3,0,0,0,0,68.81,152.52,0.12,1022,0.5,351,2.8000000000000003,0.0000,0.0000
2010,1,7,23,30,-5.800000000000001,0,0,0,7,-10.5,0,0,0,0,69.29,164.03,0.12,1023,0.5,350,2.9000000000000004,0.0000,0.0000
2010,1,8,0,30,-6,0,0,0,7,-10.8,0,0,0,0,68.94,169.75,0.12,1022,0.5,349,3.1,0.0000,0.0000
2010,1,8,1,30,-6.1000000000000005,0,0,0,7,-11.200000000000001,0,0,0,0,67.38,162.46,0.12,1022,0.6000000000000001,349,3.2,0.0000,0.0000
2010,1,8,2,30,-6.300000000000001,0,0,0,7,-11.5,0,0,0,0,66.46000000000001,150.67000000000002,0.12,1022,0.6000000000000001,348,3.2,0.0000,0.0000
2010,1,8,3,30,-6.5,0,0,0,7,-11.8,0,0,0,0,66.19,138.13,0.12,1022,0.6000000000000001,346,3.3000000000000003,0.0000,0.0000
2010,1,8,4,30,-6.7,0,0,0,7,-12,0,0,0,0,66.14,125.49000000000001,0.12,1022,0.6000000000000001,345,3.3000000000000003,0.0000,0.0000
2010,1,8,5,30,-6.800000000000001,0,0,0,7,-12.100000000000001,0,0,0,0,65.8,113,0.12,1023,0.6000000000000001,343,3.3000000000000003,0.0000,0.0000
2010,1,8,6,30,-6.9,0,0,0,7,-12.3,0,0,0,0,65.28,100.84,0.12,1023,0.6000000000000001,342,3.4000000000000004,0.0000,0.0000
2010,1,8,7,30,-6.800000000000001,12,195,16,7,-12.5,6,0,7,6,63.67,88.8,0.12,1024,0.6000000000000001,340,3.4000000000000004,0.0000,0.0000
2010,1,8,8,30,-6.4,46,677,183,7,-12.600000000000001,75,182,0,112,61.32,78.35000000000001,0.12,1025,0.5,338,3.3000000000000003,5.3517,4.0878
2010,1,8,9,30,-5.7,62,848,368,7,-12.5,132,345,0,256,58.54,68.85000000000001,0.12,1025,0.5,337,3.2,13.2389,10.2662
2010,1,8,10,30,-4.7,70,928,517,7,-12.200000000000001,199,306,0,346,55.79,61.2,0.12,1025,0.5,335,3.1,18.9377,14.7806
2010,1,8,11,30,-3.9000000000000004,73,976,616,7,-11.600000000000001,223,386,0,438,55.18,56.21,0.12,1024,0.4,333,3,24.6438,19.2834
2010,1,8,12,30,-3.3000000000000003,75,986,645,7,-11,227,421,0,471,55.07,54.620000000000005,0.12,1023,0.4,334,2.9000000000000004,26.7002,20.9060
2010,1,8,13,30,-3,73,973,607,7,-10.600000000000001,137,666,0,502,55.92,56.71,0.12,1023,0.4,335,2.8000000000000003,28.1748,22.0415
2010,1,8,14,30,-2.8000000000000003,67,935,504,0,-10.100000000000001,67,935,0,504,57.04,62.13,0.12,1022,0.4,337,2.7,27.4232,21.3908
2010,1,8,15,30,-2.9000000000000004,57,857,349,0,-9.8,57,857,0,349,58.83,70.08,0.12,1022,0.4,339,2.5,17.8538,13.8245
2010,1,8,16,30,-3.5,39,680,160,0,-9.600000000000001,39,680,0,160,62.7,79.77,0.12,1023,0.4,338,2,7.6268,5.8135
2010,1,8,17,30,-3.9000000000000004,0,0,0,0,-8.9,0,0,0,0,68.14,90.14,0.12,1023,0.4,337,1.7000000000000002,0.0000,0.0000
2010,1,8,18,30,-4.800000000000001,0,0,0,0,-8.3,0,0,0,0,76.28,102.5,0.12,1024,0.4,331,1.3,0.0000,0.0000
2010,1,8,19,30,-5.2,0,0,0,0,-8.1,0,0,0,0,80.26,114.72,0.12,1024,0.30000000000000004,328,1.2000000000000002,0.0000,0.0000
2010,1,8,20,30,-5.7,0,0,0,0,-8.1,0,0,0,0,83.13,127.24000000000001,0.12,1024,0.30000000000000004,328,1.2000000000000002,0.0000,0.0000
2010,1,8,21,30,-6.2,0,0,0,0,-8.3,0,0,0,0,84.79,139.88,0.12,1024,0.30000000000000004,332,1.1,0.0000,0.0000
2010,1,8,22,30,-6.800000000000001,0,0,0,0,-8.700000000000001,0,0,0,0,86.09,152.37,0.12,1024,0.30000000000000004,337,1.1,0.0000,0.0000
2010,1,8,23,30,-7.4,0,0,0,0,-9.200000000000001,0,0,0,0,86.76,163.87,0.12,1024,0.30000000000000004,342,1.1,0.0000,0.0000
2010,1,9,0,30,-8,0,0,0,0,-9.700000000000001,0,0,0,0,87.28,169.62,0.12,1024,0.30000000000000004,346,1,0.0000,0.0000
2010,1,9,1,30,-8.6,0,0,0,0,-10.3,0,0,0,0,87.56,162.44,0.12,1024,0.30000000000000004,350,1,0.0000,0.0000
2010,1,9,2,30,-9.1,0,0,0,0,-10.700000000000001,0,0,0,0,88.12,150.70000000000002,0.12,1023,0.30000000000000004,354,0.9,0.0000,0.0000
2010,1,9,3,30,-9.700000000000001,0,0,0,0,-11,0,0,0,0,90.03,138.16,0.12,1023,0.30000000000000004,356,0.8,0.0000,0.0000
2010,1,9,4,30,-10.100000000000001,0,0,0,0,-11.3,0,0,0,0,90.61,125.52,0.12,1023,0.30000000000000004,358,0.8,0.0000,0.0000
2010,1,9,5,30,-10.5,0,0,0,0,-11.600000000000001,0,0,0,0,91.8,113.02,0.12,1024,0.30000000000000004,182,0.7000000000000001,0.0000,0.0000
2010,1,9,6,30,-10.600000000000001,0,0,0,0,-11.8,0,0,0,0,90.86,100.85000000000001,0.12,1024,0.30000000000000004,8,0.7000000000000001,0.0000,0.0000
2010,1,9,7,30,-9.4,12,271,17,1,-11.9,12,271,0,17,82.05,88.8,0.12,1024,0.30000000000000004,13,1,0.0000,0.0000
2010,1,9,8,30,-6.7,41,741,191,1,-11.600000000000001,41,741,0,191,68.11,78.32000000000001,0.12,1025,0.30000000000000004,24,1.3,9.1277,6.9724
2010,1,9,9,30,-4.1000000000000005,54,899,379,0,-11.5,54,899,0,379,56.230000000000004,68.8,0.12,1025,0.30000000000000004,30,1.2000000000000002,19.6083,15.2063
2010,1,9,10,30,-2.1,61,970,530,0,-10.9,61,970,0,530,51.1,61.120000000000005,0.12,1025,0.30000000000000004,24,1.1,29.0230,22.6531
2010,1,9,11,30,-0.5,66,1002,625,0,-10,66,1002,0,625,48.67,56.1,0.12,1024,0.30000000000000004,13,1.1,35.1841,27.5323
2010,1,9,12,30,0.6000000000000001,66,1002,648,0,-9.1,66,1002,0,648,48.17,54.47,0.12,1023,0.4,5,1.2000000000000002,36.7590,28.7836
2010,1,9,13,30,1.2000000000000002,66,987,610,0,-8.4,66,987,0,610,48.78,56.550000000000004,0.12,1022,0.4,2,1.4000000000000001,34.2636,26.8069
2010,1,9,14,30,1.2000000000000002,63,948,508,0,-7.9,63,948,0,508,50.86,61.96,0.12,1022,0.4,1,1.5,27.6712,21.5866
2010,1,9,15,30,0.5,56,865,353,0,-7.4,56,865,0,353,55.24,69.91,0.12,1023,0.4,1,1.3,18.0860,14.0072
2010,1,9,16,30,-1.4000000000000001,40,682,163,0,-5.6000000000000005,40,682,0,163,73.33,79.61,0.12,1023,0.4,2,0.9,7.7691,5.9231
2010,1,9,17,30,-2.6,0,0,0,0,-5.1000000000000005,0,0,0,0,83.12,90.01,0.12,1023,0.4,2,0.7000000000000001,0.0000,0.0000
2010,1,9,18,30,-3.3000000000000003,0,0,0,0,-5.5,0,0,0,0,84.98,102.35000000000001,0.12,1024,0.30000000000000004,8,0.7000000000000001,0.0000,0.0000
2010,1,9,19,30,-3.8000000000000003,0,0,0,0,-5.9,0,0,0,0,85.45,114.57000000000001,0.12,1025,0.30000000000000004,12,0.8,0.0000,0.0000
2010,1,9,20,30,-4.3,0,0,0,0,-6.6000000000000005,0,0,0,0,83.92,127.09,0.12,1025,0.30000000000000004,15,0.9,0.0000,0.0000
2010,1,9,21,30,-4.9,0,0,0,0,-7.4,0,0,0,0,82.38,139.73,0.12,1025,0.30000000000000004,18,0.9,0.0000,0.0000
2010,1,9,22,30,-5.5,0,0,0,0,-8.1,0,0,0,0,81.94,152.21,0.12,1025,0.30000000000000004,20,1,0.0000,0.0000
2010,1,9,23,30,-6,0,0,0,0,-8.5,0,0,0,0,82.39,163.70000000000002,0.12,1026,0.30000000000000004,23,1,0.0000,0.0000
2010,1,10,0,30,-6.7,0,0,0,0,-8.8,0,0,0,0,84.87,169.48,0.12,1026,0.30000000000000004,25,1,0.0000,0.0000
2010,1,10,1,30,-7.2,0,0,0,0,-9.1,0,0,0,0,86.55,162.42000000000002,0.12,1026,0.30000000000000004,28,1,0.0000,0.0000
2010,1,10,2,30,-7.7,0,0,0,0,-9.3,0,0,0,0,88.60000000000001,150.71,0.12,1026,0.30000000000000004,33,1,0.0000,0.0000
2010,1,10,3,30,-8.200000000000001,0,0,0,0,-9.4,0,0,0,0,91.07000000000001,138.18,0.12,1026,0.30000000000000004,41,1,0.0000,0.0000
2010,1,10,4,30,-8.6,0,0,0,0,-9.5,0,0,0,0,93.27,125.54,0.12,1026,0.30000000000000004,51,1,0.0000,0.0000
2010,1,10,5,30,-9,0,0,0,0,-9.5,0,0,0,0,95.91,113.04,0.12,1027,0.30000000000000004,64,1,0.0000,0.0000
2010,1,10,6,30,-9.1,0,0,0,0,-9.600000000000001,0,0,0,0,96.48,100.85000000000001,0.12,1027,0.30000000000000004,79,0.9,0.0000,0.0000
2010,1,10,7,30,-7.7,12,276,17,0,-9.4,12,276,0,17,87.39,88.79,0.12,1028,0.30000000000000004,95,0.9,0.0000,0.0000
2010,1,10,8,30,-4.7,41,742,191,1,-8.4,41,742,0,191,75.39,78.29,0.12,1028,0.30000000000000004,113,0.9,9.1288,6.9736
2010,1,10,9,30,-1.6,54,900,380,0,-7.800000000000001,54,900,0,380,62.410000000000004,68.75,0.12,1028,0.30000000000000004,133,0.8,19.6685,15.2538
2010,1,10,10,30,0.9,61,972,531,0,-7.9,61,972,0,531,52,61.04,0.12,1028,0.30000000000000004,158,0.6000000000000001,29.0921,22.7082
2010,1,10,11,30,2.4000000000000004,64,1005,627,0,-7.5,64,1005,0,627,48.050000000000004,55.980000000000004,0.12,1027,0.30000000000000004,187,0.5,35.3173,27.6380
2010,1,10,12,30,3.3000000000000003,66,1015,657,0,-7.300000000000001,66,1015,0,657,45.89,54.32,0.12,1026,0.30000000000000004,214,0.5,37.2947,29.2047
2010,1,10,13,30,3.7,64,1003,620,0,-7.1000000000000005,64,1003,0,620,45.27,56.38,0.12,1025,0.30000000000000004,222,0.5,34.8547,27.2713
2010,1,10,14,30,3.6,60,967,517,0,-6.9,60,967,0,517,46.13,61.78,0.12,1024,0.30000000000000004,217,0.6000000000000001,28.1940,21.9970
2010,1,10,15,30,2.7,53,889,361,0,-6.300000000000001,53,889,0,361,51.56,69.73,0.12,1024,0.30000000000000004,206,0.6000000000000001,18.5255,14.3508
2010,1,10,16,30,1.1,38,717,170,0,-4,38,717,0,170,68.89,79.44,0.12,1024,0.30000000000000004,198,0.7000000000000001,8.1029,6.1789
2010,1,10,17,30,0.2,0,0,0,0,-6.4,0,0,0,0,61,89.88,0.12,1024,0.30000000000000004,195,0.9,0.0000,0.0000
2010,1,10,18,30,-1.2000000000000002,0,0,0,0,-6.2,0,0,0,0,68.68,102.19,0.12,1024,0.30000000000000004,192,1,0.0000,0.0000
2010,1,10,19,30,-1.8,0,0,0,0,-5.7,0,0,0,0,74.68,114.42,0.12,1024,0.30000000000000004,194,1,0.0000,0.0000
2010,1,10,20,30,-2.2,0,0,0,0,-5.4,0,0,0,0,78.99,126.94,0.12,1024,0.30000000000000004,197,0.9,0.0000,0.0000
2010,1,10,21,30,-2.5,0,0,0,0,-5.2,0,0,0,0,81.68,139.58,0.12,1024,0.30000000000000004,201,0.9,0.0000,0.0000
2010,1,10,22,30,-2.9000000000000004,0,0,0,0,-5.300000000000001,0,0,0,0,83.33,152.06,0.12,1023,0.30000000000000004,204,0.9,0.0000,0.0000
2010,1,10,23,30,-3.4000000000000004,0,0,0,0,-5.6000000000000005,0,0,0,0,84.71000000000001,163.53,0.12,1023,0.30000000000000004,207,1,0.0000,0.0000
2010,1,11,0,30,-3.8000000000000003,0,0,0,0,-5.9,0,0,0,0,85.55,169.34,0.12,1023,0.30000000000000004,210,1.1,0.0000,0.0000
2010,1,11,1,30,-4.4,0,0,0,0,-6.300000000000001,0,0,0,0,86.76,162.4,0.12,1022,0.30000000000000004,213,1.2000000000000002,0.0000,0.0000
2010,1,11,2,30,-4.9,0,0,0,0,-6.7,0,0,0,0,87.24,150.72,0.12,1022,0.30000000000000004,217,1.2000000000000002,0.0000,0.0000
2010,1,11,3,30,-5.300000000000001,0,0,0,0,-7,0,0,0,0,88,138.20000000000002,0.12,1022,0.30000000000000004,222,1.2000000000000002,0.0000,0.0000
2010,1,11,4,30,-5.7,0,0,0,0,-7.1000000000000005,0,0,0,0,89.86,125.56,0.12,1022,0.30000000000000004,226,1.2000000000000002,0.0000,0.0000
2010,1,11,5,30,-6,0,0,0,0,-7.1000000000000005,0,0,0,0,92.16,113.05,0.12,1022,0.4,229,1.2000000000000002,0.0000,0.0000
2010,1,11,6,30,-6,0,0,0,0,-7,0,0,0,0,92.69,100.86,0.12,1022,0.4,230,1.2000000000000002,0.0000,0.0000
2010,1,11,7,30,-4.6000000000000005,12,234,17,1,-6.800000000000001,12,234,0,17,84.68,88.78,0.12,1022,0.4,230,1.5,0.0000,0.0000
2010,1,11,8,30,-1.9000000000000001,44,696,186,1,-5.800000000000001,44,696,0,186,74.71000000000001,78.26,0.12,1022,0.5,228,1.8,8.8909,6.7922
2010,1,11,9,30,1.4000000000000001,60,859,372,0,-4.3,60,859,0,372,65.9,68.69,0.12,1022,0.5,230,1.9000000000000001,19.2644,14.9414
2010,1,11,10,30,4.5,69,924,518,0,-2.8000000000000003,69,924,0,518,59.28,60.95,0.12,1022,0.6000000000000001,241,2.2,28.3956,22.1657
2010,1,11,11,30,6.5,75,958,612,0,-1.8,75,958,0,612,55.22,55.85,0.12,1021,0.6000000000000001,250,2.4000000000000004,34.4941,26.9952
2010,1,11,12,30,7.5,73,967,639,0,-1.1,73,967,0,639,54.39,54.17,0.12,1020,0.7000000000000001,252,2.3000000000000003,36.2973,28.4252
2010,1,11,13,30,7.800000000000001,72,954,602,0,-0.5,72,954,0,602,55.61,56.21,0.12,1019,0.7000000000000001,250,2.2,33.8711,26.5037
2010,1,11,14,30,7.4,67,914,502,0,0.2,67,914,0,502,60.32,61.6,0.12,1019,0.7000000000000001,247,1.8,27.4073,21.3857
2010,1,11,15,30,5.4,58,834,349,0,1.6,58,834,0,349,76.64,69.56,0.12,1018,0.7000000000000001,243,1.2000000000000002,17.9367,13.8976
2010,1,11,16,30,2.1,42,653,163,0,1.5,42,653,0,163,95.65,79.27,0.12,1018,0.7000000000000001,239,0.9,7.7703,5.9266
2010,1,11,17,30,0.5,0,0,0,0,-1.1,0,0,0,0,89.14,89.75,0.12,1018,0.7000000000000001,237,1,0.0000,0.0000
2010,1,11,18,30,-0.1,0,0,0,7,-1.4000000000000001,0,0,0,0,91.09,102.03,0.11,1018,0.7000000000000001,234,1,0.0000,0.0000
2010,1,11,19,30,-0.2,0,0,0,7,-1.4000000000000001,0,0,0,0,91.68,114.26,0.11,1019,0.7000000000000001,234,1,0.0000,0.0000
2010,1,11,20,30,-0.2,0,0,0,4,-1.3,0,0,0,0,92.11,126.79,0.11,1019,0.7000000000000001,236,1.1,0.0000,0.0000
2010,1,11,21,30,-0.2,0,0,0,0,-1.1,0,0,0,0,93.33,139.43,0.11,1019,0.8,241,1.1,0.0000,0.0000
2010,1,11,22,30,-0.2,0,0,0,0,-0.9,0,0,0,0,95.32000000000001,151.9,0.11,1019,0.8,249,1.2000000000000002,0.0000,0.0000
2010,1,11,23,30,-0.30000000000000004,0,0,0,0,-0.6000000000000001,0,0,0,0,98.17,163.35,0.11,1019,0.9,260,1.2000000000000002,0.0000,0.0000
2010,1,12,0,30,-0.5,0,0,0,0,-0.5,0,0,0,0,100,169.18,0.11,1019,0.9,271,1.1,0.0000,0.0000
2010,1,12,1,30,-0.8,0,0,0,0,-0.8,0,0,0,0,100,162.36,0.11,1019,0.9,284,1,0.0000,0.0000
2010,1,12,2,30,-0.9,0,0,0,0,-0.9,0,0,0,0,100,150.73,0.11,1019,0.8,299,0.9,0.0000,0.0000
2010,1,12,3,30,-0.8,0,0,0,0,-0.8,0,0,0,0,100,138.22,0.11,1019,0.8,317,0.8,0.0000,0.0000
2010,1,12,4,30,-0.7000000000000001,0,0,0,0,-0.7000000000000001,0,0,0,0,100,125.57000000000001,0.11,1019,0.8,339,0.8,0.0000,0.0000
2010,1,12,5,30,-0.8,0,0,0,0,-0.8,0,0,0,0,99.9,113.05,0.11,1019,0.8,184,0.8,0.0000,0.0000
2010,1,12,6,30,-0.8,0,0,0,0,-0.9,0,0,0,0,99.15,100.85000000000001,0.11,1020,0.8,25,0.9,0.0000,0.0000
2010,1,12,7,30,0.4,11,211,16,0,-0.9,11,211,0,16,91.2,88.77,0.11,1021,0.7000000000000001,40,1.3,0.0000,0.0000
2010,1,12,8,30,2.6,42,688,183,0,-0.1,42,688,0,183,82.51,78.22,0.11,1021,0.7000000000000001,55,1.5,8.7490,6.6842
2010,1,12,9,30,4.9,56,855,368,0,0.7000000000000001,56,855,0,368,74.45,68.62,0.11,1022,0.7000000000000001,74,1.6,19.0687,14.7908
2010,1,12,10,30,7,63,931,517,0,1.5,63,931,0,517,68.07000000000001,60.85,0.11,1022,0.7000000000000001,86,1.6,28.3582,22.1378
2010,1,12,11,30,8.5,66,967,611,0,2.2,66,967,0,611,64.41,55.71,0.11,1021,0.7000000000000001,88,1.5,34.4609,26.9708
2010,1,12,12,30,9.5,67,979,642,0,2.7,67,979,0,642,62.620000000000005,54,0.11,1020,0.7000000000000001,85,1.3,36.4952,28.5820
2010,1,12,13,30,9.9,65,967,606,0,3.1,65,967,0,606,62.63,56.03,0.11,1020,0.7000000000000001,85,1.1,34.1262,26.7053
2010,1,12,14,30,9.5,61,932,507,0,3.4000000000000004,61,932,0,507,65.82000000000001,61.410000000000004,0.11,1019,0.7000000000000001,82,0.9,27.7134,21.6271
2010,1,12,15,30,7.5,55,847,354,0,4.800000000000001,55,847,0,354,83.07000000000001,69.37,0.11,1019,0.7000000000000001,74,0.8,18.2242,14.1235
2010,1,12,16,30,4.2,40,672,167,0,3.2,40,672,0,167,93.05,79.10000000000001,0.11,1019,0.7000000000000001,70,1.1,7.9628,6.0750
2010,1,12,17,30,2.5,0,0,0,0,0.9,0,0,0,0,88.93,89.61,0.11,1019,0.7000000000000001,70,1.3,0.0000,0.0000
2010,1,12,18,30,0.6000000000000001,0,0,0,0,0.5,0,0,0,0,99,101.87,0.11,1020,0.7000000000000001,81,1.2000000000000002,0.0000,0.0000
2010,1,12,19,30,0,0,0,0,0,0,0,0,0,0,100,114.11,0.11,1020,0.7000000000000001,91,1.1,0.0000,0.0000
2010,1,12,20,30,-0.4,0,0,0,0,-0.4,0,0,0,0,100,126.64,0.11,1020,0.7000000000000001,98,1,0.0000,0.0000
2010,1,12,21,30,-0.8,0,0,0,0,-0.8,0,0,0,0,100,139.28,0.11,1020,0.7000000000000001,103,1,0.0000,0.0000
2010,1,12,22,30,-1,0,0,0,0,-1,0,0,0,0,100,151.74,0.11,1020,0.7000000000000001,107,1,0.0000,0.0000
2010,1,12,23,30,-1.2000000000000002,0,0,0,0,-1.2000000000000002,0,0,0,0,100,163.17000000000002,0.11,1019,0.7000000000000001,112,1.1,0.0000,0.0000
2010,1,13,0,30,-1.5,0,0,0,0,-1.5,0,0,0,0,100,169.02,0.11,1019,0.7000000000000001,120,1,0.0000,0.0000
2010,1,13,1,30,-1.8,0,0,0,0,-1.8,0,0,0,0,100,162.32,0.11,1019,0.7000000000000001,129,1,0.0000,0.0000
2010,1,13,2,30,-1.8,0,0,0,0,-1.8,0,0,0,0,100,150.73,0.11,1018,0.7000000000000001,139,1,0.0000,0.0000
2010,1,13,3,30,-1.7000000000000002,0,0,0,0,-1.7000000000000002,0,0,0,0,100,138.23,0.11,1018,0.7000000000000001,147,1,0.0000,0.0000
2010,1,13,4,30,-1.6,0,0,0,0,-1.6,0,0,0,0,100,125.58,0.11,1018,0.7000000000000001,153,1.1,0.0000,0.0000
2010,1,13,5,30,-1.5,0,0,0,0,-1.6,0,0,0,0,99.62,113.06,0.11,1018,0.7000000000000001,157,1.2000000000000002,0.0000,0.0000
2010,1,13,6,30,-1.2000000000000002,0,0,0,0,-1.6,0,0,0,0,96.96000000000001,100.84,0.11,1019,0.7000000000000001,158,1.3,0.0000,0.0000
2010,1,13,7,30,-0.30000000000000004,12,175,16,1,-1.5,12,175,0,16,91.32000000000001,88.75,0.11,1019,0.7000000000000001,158,1.6,0.0000,0.0000
2010,1,13,8,30,1.7000000000000002,48,653,182,7,-0.8,63,383,0,141,83.59,78.17,0.11,1019,0.7000000000000001,158,1.8,6.7425,5.1517
2010,1,13,9,30,3.9000000000000004,63,834,368,7,0.2,94,582,0,307,77.02,68.54,0.11,1019,0.7000000000000001,159,1.8,15.9187,12.3486
2010,1,13,10,30,5.9,72,906,515,7,1.3,150,549,0,418,72.14,60.74,0.11,1018,0.8,161,1.7000000000000002,22.9432,17.9118
2010,1,13,11,30,7.7,76,945,610,0,2.4000000000000004,76,945,0,610,68.97,55.57,0.11,1016,0.8,162,1.7000000000000002,34.4275,26.9462
2010,1,13,12,30,9.4,74,958,639,0,3.5,74,958,0,639,66.68,53.83,0.11,1015,0.9,165,1.7000000000000002,36.3519,28.4715
2010,1,13,13,30,10.5,72,943,601,0,4.3,72,943,0,601,65.48,55.84,0.11,1014,1,169,1.7000000000000002,33.8757,26.5114
2010,1,13,14,30,10.3,69,897,500,0,4.9,69,897,0,500,69.24,61.22,0.11,1013,1.1,168,1.3,27.3632,21.3563
2010,1,13,15,30,7.9,62,804,347,7,6.2,111,469,0,277,89.05,69.19,0.11,1013,1.2000000000000002,160,1,14.2827,11.0713
2010,1,13,16,30,5,45,612,163,8,4.7,66,276,0,119,98.03,78.92,0.11,1013,1.3,155,1,5.6761,4.3316
2010,1,13,17,30,3.9000000000000004,0,0,0,6,3.5,0,0,7,0,97.22,89.48,0.11,1013,1.3,155,1.1,0.0000,0.0000
2010,1,13,18,30,4.3,0,0,0,7,3.7,0,0,0,0,95.66,101.71000000000001,0.12,1013,1.5,166,1.3,0.0000,0.0000
2010,1,13,19,30,3.9000000000000004,0,0,0,7,3.8000000000000003,0,0,0,0,99.37,113.95,0.12,1014,1.6,173,1.3,0.0000,0.0000
2010,1,13,20,30,3.2,0,0,0,4,3.2,0,0,0,0,100,126.49000000000001,0.12,1014,1.7000000000000002,175,1.3,0.0000,0.0000
2010,1,13,21,30,2.7,0,0,0,7,2.7,0,0,0,0,100,139.13,0.12,1013,1.8,176,1.2000000000000002,0.0000,0.0000
2010,1,13,22,30,2.5,0,0,0,7,2.5,0,0,0,0,100,151.58,0.12,1013,1.9000000000000001,176,1.3,0.0000,0.0000
2010,1,13,23,30,2.6,0,0,0,8,2.6,0,0,0,0,100,162.99,0.12,1012,2,176,1.3,0.0000,0.0000
2010,1,14,0,30,3,0,0,0,8,3,0,0,0,0,100,168.85,0.12,1011,2.1,175,1.4000000000000001,0.0000,0.0000
2010,1,14,1,30,3.2,0,0,0,7,3.2,0,0,0,0,100,162.27,0.12,1011,2.2,173,1.3,0.0000,0.0000
2010,1,14,2,30,3.2,0,0,0,4,3.2,0,0,0,0,99.85000000000001,150.72,0.12,1011,2.3000000000000003,167,1.2000000000000002,0.0000,0.0000
2010,1,14,3,30,3.3000000000000003,0,0,0,7,3.2,0,0,0,0,98.96000000000001,138.23,0.12,1010,2.3000000000000003,162,1.1,0.0000,0.0000
2010,1,14,4,30,3.3000000000000003,0,0,0,4,3.3000000000000003,0,0,0,0,99.71000000000001,125.58,0.12,1010,2.3000000000000003,157,1,0.0000,0.0000
2010,1,14,5,30,3.4000000000000004,0,0,0,8,3.3000000000000003,0,0,0,0,99.58,113.05,0.12,1011,2.2,153,1,0.0000,0.0000
2010,1,14,6,30,3.4000000000000004,0,0,0,7,3.3000000000000003,0,0,0,0,99.43,100.82000000000001,0.12,1011,2.2,149,1.2000000000000002,0.0000,0.0000
2010,1,14,7,30,4.1000000000000005,12,141,15,4,3.4000000000000004,2,0,7,2,94.93,88.73,0.12,1012,2.2,147,1.6,0.0000,0.0000
2010,1,14,8,30,5.9,48,592,170,4,4.3,5,0,0,5,89.60000000000001,78.12,0.12,1012,2.2,149,1.9000000000000001,0.2391,0.1827
2010,1,14,9,30,8,67,758,345,4,6,19,0,0,19,86.96000000000001,68.46000000000001,0.12,1012,2.3000000000000003,150,2,0.9859,0.7648
2010,1,14,10,30,9.9,79,835,488,4,7.300000000000001,153,0,0,153,83.74,60.620000000000005,0.12,1012,2.3000000000000003,147,1.9000000000000001,8.4040,6.5615
2010,1,14,11,30,11.5,84,874,580,4,8.200000000000001,175,2,0,176,80.29,55.42,0.12,1011,2.3000000000000003,144,1.9000000000000001,9.9402,7.7806
2010,1,14,12,30,12.700000000000001,81,897,613,3,9.1,248,42,0,273,78.83,53.65,0.12,1010,2.3000000000000003,141,1.8,15.5428,12.1742
2010,1,14,13,30,13.3,79,885,579,4,9.9,158,0,0,158,79.65,55.65,0.12,1009,2.3000000000000003,136,1.8,8.9139,6.9766
2010,1,14,14,30,13.4,73,846,483,4,10.4,214,203,0,313,82.02,61.03,0.12,1009,2.3000000000000003,128,1.5,17.1495,13.3863
