Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,747991,-,-,-,32.45,-94.74,-6,88,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2014,1,7,14,30,4.800000000000001,58,926,489,0,-6,58,926,0,489,45.38,62.29,0.13,1020,0.8,192,1.8,26.5794,20.7303
2014,1,7,15,30,3.4000000000000004,50,847,337,0,-4.9,50,847,0,337,54.410000000000004,70.24,0.13,1020,0.8,186,1.4000000000000001,17.2152,13.3272
2014,1,7,16,30,0.5,36,668,153,0,-2.5,36,668,0,153,80.43,79.93,0.13,1020,0.8,180,1.1,7.2946,5.5593
2014,1,7,17,30,-1.1,0,0,0,0,-4.2,0,0,0,0,79.58,90.94,0.13,1019,0.7000000000000001,178,1.2000000000000002,0.0000,0.0000
2014,1,7,18,30,-1.2000000000000002,0,0,0,0,-4.6000000000000005,0,0,0,0,77.47,102.65,0.13,1020,0.7000000000000001,176,1.4000000000000001,0.0000,0.0000
2014,1,7,19,30,-1.6,0,0,0,0,-4.7,0,0,0,0,79.69,114.86,0.13,1020,0.7000000000000001,176,1.5,0.0000,0.0000
2014,1,7,20,30,-1.9000000000000001,0,0,0,0,-4.7,0,0,0,0,81.14,127.38000000000001,0.13,1019,0.7000000000000001,175,1.6,0.0000,0.0000
2014,1,7,21,30,-2.1,0,0,0,0,-4.7,0,0,0,0,82.08,140.02,0.13,1019,0.8,172,1.7000000000000002,0.0000,0.0000
2014,1,7,22,30,-2.2,0,0,0,1,-4.800000000000001,0,0,0,0,82.33,152.51,0.13,1019,0.9,170,1.8,0.0000,0.0000
2014,1,7,23,30,-2.2,0,0,0,0,-4.9,0,0,0,0,81.92,164.02,0.13,1019,1,168,1.8,0.0000,0.0000
2014,1,8,0,30,-1.9000000000000001,0,0,0,0,-4.9,0,0,0,0,79.82000000000001,169.74,0.13,1018,1.1,170,1.9000000000000001,0.0000,0.0000
2014,1,8,1,30,-1.4000000000000001,0,0,0,0,-4.800000000000001,0,0,0,0,77.45,162.46,0.13,1018,1.3,175,2.1,0.0000,0.0000
2014,1,8,2,30,-0.9,0,0,0,0,-4.5,0,0,0,0,76.54,150.67000000000002,0.13,1018,1.4000000000000001,177,2.1,0.0000,0.0000
2014,1,8,3,30,-0.5,0,0,0,0,-4,0,0,0,0,77.4,138.13,0.13,1017,1.5,173,2.1,0.0000,0.0000
2014,1,8,4,30,-0.30000000000000004,0,0,0,4,-3.6,0,0,0,0,78.42,125.49000000000001,0.13,1017,1.6,168,2,0.0000,0.0000
2014,1,8,5,30,-0.2,0,0,0,4,-3.3000000000000003,0,0,0,0,79.76,113,0.13,1017,1.7000000000000002,163,2,0.0000,0.0000
2014,1,8,6,30,-0.1,0,0,0,4,-2.9000000000000004,0,0,0,0,81.5,100.84,0.13,1017,1.8,159,2.1,0.0000,0.0000
2014,1,8,7,30,0.2,12,65,13,4,-2.3000000000000003,2,0,7,2,83.15,88.82000000000001,0.13,1017,1.8,152,2.1,0.0000,0.0000
2014,1,8,8,30,0.9,58,515,163,4,-1.7000000000000002,23,0,7,23,82.96000000000001,78.35000000000001,0.13,1017,1.9000000000000001,146,2.3000000000000003,1.0990,0.8395
2014,1,8,9,30,1.8,79,714,337,4,-1,90,0,0,90,81.7,68.85000000000001,0.13,1017,1.9000000000000001,144,2.4000000000000004,4.6543,3.6092
2014,1,8,10,30,2.6,92,801,477,4,-0.4,61,0,0,61,80.85000000000001,61.2,0.13,1017,2,143,2.5,3.3387,2.6058
2014,1,8,11,30,3.2,97,847,568,4,0.30000000000000004,163,0,0,163,81.38,56.2,0.13,1016,2,144,2.4000000000000004,9.1715,7.1766
2014,1,8,12,30,3.7,98,857,594,8,1,26,0,0,26,82.42,54.61,0.13,1014,2.1,144,2.3000000000000003,1.4740,1.1541
2014,1,8,13,30,3.9000000000000004,95,842,557,6,1.6,181,5,0,184,84.96000000000001,56.71,0.13,1014,2.1,145,2.2,10.3270,8.0790
2014,1,8,14,30,3.8000000000000003,88,792,459,7,2.1,104,0,0,104,88.52,62.120000000000005,0.13,1013,2.2,148,2.1,5.6591,4.4143
2014,1,8,15,30,3.6,76,691,312,6,2.3000000000000003,55,0,0,55,91.22,70.07000000000001,0.13,1013,2.2,148,2.2,2.8139,2.1789
2014,1,8,16,30,3.4000000000000004,52,481,137,7,2.4000000000000004,29,0,0,29,93.10000000000001,79.77,0.13,1013,2.3000000000000003,149,2.2,1.3824,1.0537
2014,1,8,17,30,3.3000000000000003,0,0,0,4,2.4000000000000004,0,0,0,0,93.58,90.16,0.13,1013,2.3000000000000003,149,2.1,0.0000,0.0000
2014,1,8,18,30,3.1,0,0,0,1,2.4000000000000004,0,0,0,0,94.89,102.49000000000001,0.13,1014,2.3000000000000003,147,2.1,0.0000,0.0000
2014,1,8,19,30,2.9000000000000004,0,0,0,4,2.3000000000000003,0,0,0,0,95.76,114.71000000000001,0.13,1014,2.2,146,2.2,0.0000,0.0000
2014,1,8,20,30,2.8000000000000003,0,0,0,1,2.2,0,0,0,0,95.76,127.23,0.13,1014,2.2,147,2.4000000000000004,0.0000,0.0000
2014,1,8,21,30,2.6,0,0,0,7,2.1,0,0,0,0,96.49000000000001,139.87,0.13,1014,2.2,149,2.4000000000000004,0.0000,0.0000
2014,1,8,22,30,2.5,0,0,0,7,2.1,0,0,0,0,96.89,152.36,0.13,1014,2.2,151,2.4000000000000004,0.0000,0.0000
2014,1,8,23,30,2.5,0,0,0,7,2.1,0,0,0,0,97.37,163.86,0.13,1014,2.3000000000000003,152,2.2,0.0000,0.0000
2014,1,9,0,30,2.4000000000000004,0,0,0,7,2.2,0,0,0,0,98.61,169.61,0.13,1013,2.4000000000000004,150,2,0.0000,0.0000
2014,1,9,1,30,2.4000000000000004,0,0,0,7,2.1,0,0,0,0,98.19,162.44,0.13,1013,2.5,150,1.9000000000000001,0.0000,0.0000
2014,1,9,2,30,2.6,0,0,0,7,2.4000000000000004,0,0,0,0,98.43,150.70000000000002,0.13,1013,2.6,152,1.8,0.0000,0.0000
2014,1,9,3,30,2.7,0,0,0,4,2.6,0,0,0,0,99.38,138.16,0.13,1012,2.6,150,1.3,0.0000,0.0000
2014,1,9,4,30,2.5,0,0,0,4,2.5,0,0,0,0,100,125.52,0.13,1012,2.6,140,0.9,0.0000,0.0000
2014,1,9,5,30,2.3000000000000003,0,0,0,4,2.3000000000000003,0,0,0,0,100,113.02,0.13,1012,2.7,125,0.6000000000000001,0.0000,0.0000
2014,1,9,6,30,2.4000000000000004,0,0,0,0,2.3000000000000003,0,0,0,0,99.12,100.85000000000001,0.13,1012,2.7,118,0.5,0.0000,0.0000
2014,1,9,7,30,2.9000000000000004,12,79,13,1,2.5,12,79,0,13,96.95,88.82000000000001,0.13,1013,2.6,113,0.5,0.0000,0.0000
2014,1,9,8,30,3.9000000000000004,52,547,162,3,3.2,22,0,0,22,95.02,78.32000000000001,0.13,1013,2.6,125,0.4,1.0514,0.8031
2014,1,9,9,30,5,79,700,332,3,4.1000000000000005,19,0,0,19,94.05,68.8,0.13,1014,2.5,153,0.5,0.9830,0.7623
2014,1,9,10,30,6.1000000000000005,93,782,471,3,5.1000000000000005,76,0,0,76,93.54,61.120000000000005,0.13,1013,2.5,165,0.6000000000000001,4.1618,3.2484
2014,1,9,11,30,7.4,95,839,563,3,6.2,82,0,0,82,92.36,56.09,0.13,1012,2.4000000000000004,163,0.7000000000000001,4.6164,3.6124
2014,1,9,12,30,8.700000000000001,99,845,590,3,7.5,86,0,0,86,92.22,54.47,0.13,1011,2.4000000000000004,149,0.8,4.8785,3.8200
2014,1,9,13,30,9.600000000000001,101,821,554,2,8.6,136,0,0,136,93.48,56.54,0.13,1010,2.3000000000000003,131,1,7.6395,5.9769
2014,1,9,14,30,9.700000000000001,91,785,460,2,9.1,47,0,0,47,95.93,61.95,0.13,1010,2.2,119,1.2000000000000002,2.5603,1.9973
2014,1,9,15,30,9,81,671,312,3,9,61,0,0,61,100,69.9,0.13,1010,2.2,118,1.1,3.1256,2.4208
2014,1,9,16,30,7.7,56,454,138,3,7.7,15,0,0,15,100,79.60000000000001,0.13,1010,2.2,125,0.9,0.7149,0.5451
2014,1,9,17,30,6.800000000000001,0,0,0,3,6.800000000000001,0,0,0,0,100,90.03,0.13,1010,2.2,130,0.9,0.0000,0.0000
2014,1,9,18,30,6.6000000000000005,0,0,0,1,6.6000000000000005,0,0,0,0,100,102.34,0.12,1010,2.2,135,1,0.0000,0.0000
2014,1,9,19,30,6.6000000000000005,0,0,0,3,6.6000000000000005,0,0,0,0,100,114.56,0.12,1010,2.3000000000000003,136,1,0.0000,0.0000
2014,1,9,20,30,6.9,0,0,0,3,6.9,0,0,0,0,100,127.08,0.12,1009,2.3000000000000003,141,1.1,0.0000,0.0000
2014,1,9,21,30,7.300000000000001,0,0,0,7,7.300000000000001,0,0,0,0,100,139.72,0.12,1009,2.4000000000000004,149,1.3,0.0000,0.0000
2014,1,9,22,30,7.9,0,0,0,1,7.9,0,0,0,0,99.67,152.21,0.12,1008,2.5,155,1.4000000000000001,0.0000,0.0000
2014,1,9,23,30,8.5,0,0,0,3,8.5,0,0,0,0,99.93,163.69,0.12,1007,2.6,158,1.5,0.0000,0.0000
2014,1,10,0,30,9,0,0,0,3,8.9,0,0,0,0,99.53,169.48,0.12,1007,2.6,160,1.6,0.0000,0.0000
2014,1,10,1,30,9.200000000000001,0,0,0,4,9.200000000000001,0,0,0,0,100,162.42000000000002,0.12,1006,2.7,162,1.7000000000000002,0.0000,0.0000
2014,1,10,2,30,9.3,0,0,0,3,9.3,0,0,0,0,100,150.71,0.12,1006,2.8000000000000003,162,1.7000000000000002,0.0000,0.0000
2014,1,10,3,30,9.3,0,0,0,8,9.200000000000001,0,0,0,0,99.36,138.18,0.12,1005,2.9000000000000004,164,1.8,0.0000,0.0000
2014,1,10,4,30,9.600000000000001,0,0,0,7,9.4,0,0,0,0,98.42,125.54,0.12,1005,3,170,2,0.0000,0.0000
2014,1,10,5,30,9.8,0,0,0,7,9.600000000000001,0,0,0,0,98.7,113.04,0.12,1005,3.1,173,2.1,0.0000,0.0000
2014,1,10,6,30,10,0,0,0,8,9.700000000000001,0,0,0,0,98.29,100.85000000000001,0.12,1004,3.2,173,2.2,0.0000,0.0000
2014,1,10,7,30,10.4,11,56,12,7,9.9,2,0,7,2,96.92,88.82000000000001,0.12,1004,3.3000000000000003,172,2.3000000000000003,0.0000,0.0000
2014,1,10,8,30,11.3,60,462,154,7,10.5,43,0,0,43,95.13,78.3,0.12,1004,3.3000000000000003,171,2.5,2.0551,1.5699
2014,1,10,9,30,12.700000000000001,85,650,321,7,11.600000000000001,74,0,0,74,92.83,68.75,0.12,1004,3.4000000000000004,173,2.8000000000000003,3.8302,2.9705
2014,1,10,10,30,14.100000000000001,101,736,457,7,13,133,0,0,133,93.09,61.04,0.12,1003,3.5,176,2.9000000000000004,7.2867,5.6877
2014,1,10,11,30,15.3,112,771,543,7,14.100000000000001,223,30,0,239,92.7,55.97,0.12,1001,3.5,178,2.9000000000000004,13.4629,10.5356
2014,1,10,12,30,16.1,112,789,572,7,14.9,194,8,0,199,92.56,54.32,0.12,1000,3.5,181,2.8000000000000003,11.2963,8.8459
2014,1,10,13,30,16.5,103,791,540,7,15.4,203,16,0,212,93.25,56.38,0.12,998,3.5,184,2.7,11.9181,9.3250
2014,1,10,14,30,16.6,86,772,451,8,15.700000000000001,63,0,0,63,94.69,61.77,0.12,998,3.5,190,2.7,3.4359,2.6807
2014,1,10,15,30,16.5,74,678,309,7,15.9,48,0,0,48,96.27,69.73,0.12,997,3.4000000000000004,197,2.6,2.4632,1.9081
2014,1,10,16,30,16.2,52,467,137,8,16,69,107,0,89,98.88,79.44,0.12,997,3.4000000000000004,199,2.3000000000000003,4.2421,3.2349
2014,1,10,17,30,16,0,0,0,7,16,0,0,7,0,99.72,89.92,0.12,997,3.3000000000000003,199,2.1,0.0000,0.0000
2014,1,10,18,30,15.9,0,0,0,7,15.9,0,0,0,0,100,102.18,0.13,997,3,201,1.9000000000000001,0.0000,0.0000
2014,1,10,19,30,15.9,0,0,0,8,15.9,0,0,0,0,100,114.41,0.13,998,2.7,210,1.9000000000000001,0.0000,0.0000
2014,1,10,20,30,16,0,0,0,8,16,0,0,0,0,100,126.94,0.13,998,2.4000000000000004,225,1.9000000000000001,0.0000,0.0000
2014,1,10,21,30,15.5,0,0,0,7,15.5,0,0,0,0,100,139.58,0.13,998,2,249,1.7000000000000002,0.0000,0.0000
2014,1,10,22,30,14.200000000000001,0,0,0,0,14.200000000000001,0,0,0,0,100,152.05,0.13,999,1.7000000000000002,279,1.4000000000000001,0.0000,0.0000
2014,1,10,23,30,12.5,0,0,0,7,12.5,0,0,0,0,100,163.52,0.13,1000,1.4000000000000001,307,1.1,0.0000,0.0000
2014,1,11,0,30,10.5,0,0,0,1,10.5,0,0,0,0,100,169.33,0.13,1000,1.1,328,0.9,0.0000,0.0000
2014,1,11,1,30,8.5,0,0,0,0,8.5,0,0,0,0,100,162.39000000000001,0.13,1001,0.9,348,0.8,0.0000,0.0000
2014,1,11,2,30,7.1000000000000005,0,0,0,0,7.1000000000000005,0,0,0,0,100,150.72,0.13,1001,0.8,181,0.8,0.0000,0.0000
2014,1,11,3,30,6,0,0,0,1,5.4,0,0,0,0,96.19,138.20000000000002,0.13,1001,0.8,174,0.9,0.0000,0.0000
2014,1,11,4,30,5,0,0,0,1,4.2,0,0,0,0,94.78,125.56,0.13,1002,0.8,339,0.9,0.0000,0.0000
2014,1,11,5,30,4.1000000000000005,0,0,0,0,3.4000000000000004,0,0,0,0,95.4,113.05,0.13,1003,0.8,324,0.9,0.0000,0.0000
2014,1,11,6,30,3.8000000000000003,0,0,0,0,2.8000000000000003,0,0,0,0,92.95,100.85000000000001,0.13,1005,0.7000000000000001,315,1.1,0.0000,0.0000
2014,1,11,7,30,4.9,11,237,16,0,2.6,11,237,0,16,84.91,88.8,0.13,1006,0.7000000000000001,314,1.4000000000000001,0.0000,0.0000
2014,1,11,8,30,7,39,716,185,0,3.8000000000000003,39,716,0,185,79.9,78.26,0.13,1007,0.6000000000000001,312,1.6,8.8431,6.7557
2014,1,11,9,30,9.700000000000001,50,880,370,0,4.9,50,880,0,370,71.97,68.68,0.13,1008,0.6000000000000001,305,1.4000000000000001,19.1625,14.8625
2014,1,11,10,30,12.700000000000001,55,955,518,0,5.6000000000000005,55,955,0,518,62.15,60.94,0.13,1009,0.6000000000000001,307,1.6,28.3974,22.1672
2014,1,11,11,30,14.8,56,991,612,0,3.5,56,991,0,612,46.800000000000004,55.84,0.13,1008,0.6000000000000001,311,2.1,34.4957,26.9966
2014,1,11,12,30,15.700000000000001,57,994,638,0,3.2,57,994,0,638,43.12,54.160000000000004,0.13,1007,0.7000000000000001,308,2.4000000000000004,36.2421,28.3821
2014,1,11,13,30,16,56,982,602,0,3.6,56,982,0,602,43.660000000000004,56.2,0.13,1007,0.7000000000000001,303,2.4000000000000004,33.8728,26.5051
2014,1,11,14,30,15.600000000000001,51,942,499,0,4.2,51,942,0,499,46.71,61.59,0.13,1007,0.8,300,2,27.2452,21.2593
2014,1,11,15,30,14.100000000000001,47,863,349,0,6,47,863,0,349,58.300000000000004,69.55,0.13,1007,0.8,299,1.4000000000000001,17.9383,13.8990
2014,1,11,16,30,10.9,36,697,165,0,8.5,36,697,0,165,85.3,79.27,0.13,1007,0.7000000000000001,300,1,7.8656,5.9994
2014,1,11,17,30,9,0,0,0,0,5.9,0,0,0,0,80.69,89.77,0.13,1007,0.7000000000000001,301,1,0.0000,0.0000
2014,1,11,18,30,7.800000000000001,0,0,0,0,4.7,0,0,0,0,80.73,102.02,0.13,1008,0.7000000000000001,307,1,0.0000,0.0000
2014,1,11,19,30,7.6000000000000005,0,0,0,0,3.8000000000000003,0,0,0,0,76.98,114.26,0.13,1008,0.7000000000000001,305,1.1,0.0000,0.0000
2014,1,11,20,30,7.800000000000001,0,0,0,0,2.7,0,0,0,0,70.24,126.79,0.13,1009,0.7000000000000001,297,1.2000000000000002,0.0000,0.0000
2014,1,11,21,30,8.1,0,0,0,0,1.6,0,0,0,0,63.77,139.43,0.13,1009,0.7000000000000001,284,1.2000000000000002,0.0000,0.0000
2014,1,11,22,30,8.3,0,0,0,0,0.7000000000000001,0,0,0,0,58.94,151.9,0.13,1009,0.7000000000000001,260,1.1,0.0000,0.0000
2014,1,11,23,30,8,0,0,0,0,0.2,0,0,0,0,57.79,163.34,0.13,1009,0.7000000000000001,232,1.1,0.0000,0.0000
2014,1,12,0,30,7.2,0,0,0,0,0,0,0,0,0,60.08,169.18,0.13,1009,0.7000000000000001,212,1.2000000000000002,0.0000,0.0000
2014,1,12,1,30,6.1000000000000005,0,0,0,0,-0.1,0,0,0,0,64.29,162.36,0.13,1009,0.7000000000000001,201,1.3,0.0000,0.0000
2014,1,12,2,30,4.9,0,0,0,0,-0.2,0,0,0,0,69.56,150.73,0.13,1009,0.7000000000000001,196,1.3,0.0000,0.0000
2014,1,12,3,30,3.8000000000000003,0,0,0,0,-0.2,0,0,0,0,75.35000000000001,138.22,0.13,1009,0.6000000000000001,196,1.3,0.0000,0.0000
2014,1,12,4,30,2.9000000000000004,0,0,0,0,0,0,0,0,0,81.43,125.57000000000001,0.13,1009,0.6000000000000001,198,1.3,0.0000,0.0000
2014,1,12,5,30,2.6,0,0,0,0,0.2,0,0,0,0,84.23,113.05,0.13,1009,0.6000000000000001,199,1.4000000000000001,0.0000,0.0000
2014,1,12,6,30,2.9000000000000004,0,0,0,0,0.4,0,0,0,0,83.69,100.85000000000001,0.13,1009,0.6000000000000001,198,1.4000000000000001,0.0000,0.0000
2014,1,12,7,30,4.800000000000001,11,277,17,1,0.8,11,277,0,17,75.36,88.78,0.13,1009,0.6000000000000001,195,1.8,0.0000,0.0000
2014,1,12,8,30,7.9,38,729,187,0,2.2,38,729,0,187,67.25,78.22,0.13,1009,0.6000000000000001,189,2.2,8.9403,6.8303
2014,1,12,9,30,11,51,883,372,0,3.8000000000000003,51,883,0,372,61.2,68.62,0.13,1009,0.6000000000000001,183,2.2,19.2760,14.9516
2014,1,12,10,30,14.3,58,953,523,0,6.4,58,953,0,523,58.84,60.84,0.13,1008,0.6000000000000001,182,2.4000000000000004,28.6890,22.3962
2014,1,12,11,30,16.7,62,979,614,0,7.6000000000000005,62,979,0,614,54.81,55.71,0.13,1007,0.7000000000000001,186,3,34.6301,27.1032
2014,1,12,12,30,17.7,62,984,641,2,7.300000000000001,164,631,0,535,50.53,53.99,0.13,1005,0.8,188,3.4000000000000004,30.4140,23.8195
2014,1,12,13,30,17.8,62,972,605,0,7.6000000000000005,62,972,0,605,51.27,56.02,0.13,1004,0.8,188,3.4000000000000004,34.0715,26.6626
2014,1,12,14,30,17.2,61,926,504,0,8.1,61,926,0,504,55.22,61.410000000000004,0.13,1004,0.9,186,3.2,27.5495,21.4991
2014,1,12,15,30,15.9,56,828,348,7,8.9,137,277,0,235,62.980000000000004,69.37,0.13,1003,1.1,183,3,12.0980,9.3758
2014,1,12,16,30,14.100000000000001,42,634,162,6,9.1,48,0,0,48,71.89,79.09,0.13,1003,1.3,180,2.8000000000000003,2.2887,1.7462
2014,1,12,17,30,13.3,0,0,0,6,8.9,0,0,7,0,74.52,89.64,0.13,1003,1.3,179,2.8000000000000003,0.0000,0.0000
2014,1,12,18,30,12,0,0,0,7,8.9,0,0,0,0,81.22,101.86,0.13,1003,1.7000000000000002,177,2.4000000000000004,0.0000,0.0000
2014,1,12,19,30,11.3,0,0,0,6,8.9,0,0,0,0,85.24,114.10000000000001,0.13,1003,1.9000000000000001,179,2.3000000000000003,0.0000,0.0000
2014,1,12,20,30,10.700000000000001,0,0,0,7,8.8,0,0,0,0,87.85000000000001,126.64,0.13,1002,2.1,183,2.3000000000000003,0.0000,0.0000
2014,1,12,21,30,10.5,0,0,0,6,8.8,0,0,0,0,89.5,139.28,0.13,1002,2.2,187,2.4000000000000004,0.0000,0.0000
2014,1,12,22,30,10.600000000000001,0,0,0,7,9.200000000000001,0,0,0,0,90.8,151.74,0.13,1002,2.4000000000000004,188,2.6,0.0000,0.0000
2014,1,12,23,30,11.3,0,0,0,6,9.700000000000001,0,0,0,0,89.91,163.16,0.13,1001,2.7,190,3.3000000000000003,0.0000,0.0000
2014,1,13,0,30,12.200000000000001,0,0,0,6,10.700000000000001,0,0,0,0,90.76,169.01,0.13,1001,3,192,3.8000000000000003,0.0000,0.0000
2014,1,13,1,30,12.700000000000001,0,0,0,6,11.8,0,0,0,0,94.31,162.31,0.13,1001,3.1,195,3.5,0.0000,0.0000
2014,1,13,2,30,13,0,0,0,6,12.5,0,0,0,0,96.73,150.72,0.13,1001,3.2,203,3.2,0.0000,0.0000
2014,1,13,3,30,13.3,0,0,0,7,12.9,0,0,0,0,97.12,138.23,0.13,1000,3.1,213,2.9000000000000004,0.0000,0.0000
2014,1,13,4,30,13.5,0,0,0,7,13.100000000000001,0,0,0,0,97.49000000000001,125.58,0.13,1000,2.9000000000000004,223,2.5,0.0000,0.0000
2014,1,13,5,30,13.600000000000001,0,0,0,7,13.4,0,0,0,0,98.4,113.05,0.13,1000,2.5,238,2.2,0.0000,0.0000
2014,1,13,6,30,13.200000000000001,0,0,0,4,13.200000000000001,0,0,0,0,100,100.84,0.13,1001,1.9000000000000001,265,1.9000000000000001,0.0000,0.0000
2014,1,13,7,30,13,12,119,14,2,12.9,4,0,7,4,99.51,88.77,0.13,1002,1.5,295,2.1,0.0000,0.0000
2014,1,13,8,30,13.200000000000001,45,647,178,2,12.200000000000001,77,155,7,109,93.69,78.17,0.13,1003,1.1,313,2.8000000000000003,5.2123,3.9825
2014,1,13,9,30,13.700000000000001,57,840,364,2,10.200000000000001,151,203,7,226,79.5,68.54,0.13,1004,1,322,3.2,11.7187,9.0905
2014,1,13,10,30,14.600000000000001,61,929,515,0,7.7,61,929,0,515,63.38,60.730000000000004,0.13,1004,0.9,322,3.4000000000000004,28.2691,22.0699
2014,1,13,11,30,15.3,62,973,612,0,6.1000000000000005,62,973,0,612,54.120000000000005,55.57,0.13,1004,0.8,316,3.4000000000000004,34.5403,27.0345
2014,1,13,12,30,15.600000000000001,61,985,643,0,5.2,61,985,0,643,50.08,53.82,0.13,1004,0.8,309,3.4000000000000004,36.5810,28.6511
2014,1,13,13,30,15.600000000000001,59,980,610,0,4.800000000000001,59,980,0,610,48.6,55.83,0.13,1004,0.7000000000000001,306,3.3000000000000003,34.3847,26.9098
2014,1,13,14,30,15,56,945,510,0,4.6000000000000005,56,945,0,510,49.82,61.22,0.13,1005,0.7000000000000001,306,3.2,27.9105,21.7835
2014,1,13,15,30,13.8,50,867,358,0,4.6000000000000005,50,867,0,358,53.93,69.18,0.13,1005,0.7000000000000001,308,2.7,18.4608,14.3101
2014,1,13,16,30,11.5,37,699,171,0,5,37,699,0,171,64.4,78.91,0.13,1006,0.7000000000000001,311,2.1,8.1566,6.2246
2014,1,13,17,30,10.100000000000001,0,0,0,0,4.6000000000000005,0,0,0,0,68.84,89.48,0.13,1006,0.6000000000000001,312,1.8,0.0000,0.0000
2014,1,13,18,30,8.3,0,0,0,0,4.1000000000000005,0,0,0,0,74.86,101.7,0.13,1007,0.6000000000000001,316,1.5,0.0000,0.0000
2014,1,13,19,30,7.300000000000001,0,0,0,0,3.7,0,0,0,0,77.9,113.95,0.13,1008,0.6000000000000001,316,1.3,0.0000,0.0000
2014,1,13,20,30,6.300000000000001,0,0,0,0,3.3000000000000003,0,0,0,0,81.06,126.48,0.13,1008,0.6000000000000001,316,1.1,0.0000,0.0000
2014,1,13,21,30,5.300000000000001,0,0,0,0,2.9000000000000004,0,0,0,0,84.42,139.12,0.13,1008,0.6000000000000001,315,1,0.0000,0.0000
2014,1,13,22,30,4.5,0,0,0,0,2.4000000000000004,0,0,0,0,86.06,151.58,0.13,1008,0.6000000000000001,311,0.9,0.0000,0.0000
2014,1,13,23,30,4.1000000000000005,0,0,0,0,1.7000000000000002,0,0,0,0,84.25,162.98,0.13,1008,0.6000000000000001,303,1,0.0000,0.0000
2014,1,14,0,30,4.3,0,0,0,0,0.8,0,0,0,0,77.87,168.84,0.13,1008,0.6000000000000001,292,1.1,0.0000,0.0000
2014,1,14,1,30,4.800000000000001,0,0,0,0,-0.2,0,0,0,0,70.05,162.26,0.13,1008,0.6000000000000001,274,1.1,0.0000,0.0000
2014,1,14,2,30,4.9,0,0,0,0,-1.1,0,0,0,0,65.2,150.72,0.13,1007,0.6000000000000001,251,1.1,0.0000,0.0000
2014,1,14,3,30,4.3,0,0,0,0,-1.6,0,0,0,0,65.31,138.23,0.13,1007,0.6000000000000001,233,1.2000000000000002,0.0000,0.0000
2014,1,14,4,30,3.1,0,0,0,0,-1.9000000000000001,0,0,0,0,69.61,125.58,0.13,1007,0.6000000000000001,223,1.2000000000000002,0.0000,0.0000
2014,1,14,5,30,1.9000000000000001,0,0,0,0,-1.9000000000000001,0,0,0,0,75.95,113.05,0.13,1007,0.6000000000000001,223,1.3,0.0000,0.0000
2014,1,14,6,30,1.6,0,0,0,0,-1.5,0,0,0,0,79.82000000000001,100.82000000000001,0.13,1008,0.6000000000000001,228,1.4000000000000001,0.0000,0.0000
2014,1,14,7,30,3.4000000000000004,11,280,17,1,-1,11,280,0,17,72.93,88.73,0.13,1009,0.6000000000000001,233,1.8,0.0000,0.0000
2014,1,14,8,30,6.2,38,732,188,1,0,38,732,0,188,64.63,78.11,0.13,1009,0.6000000000000001,232,2,8.9924,6.8715
2014,1,14,9,30,9.3,50,878,372,0,1.7000000000000002,50,878,0,372,58.92,68.46000000000001,0.13,1009,0.7000000000000001,225,1.8,19.3023,14.9747
2014,1,14,10,30,12.600000000000001,57,949,522,0,3.8000000000000003,57,949,0,522,55.160000000000004,60.620000000000005,0.13,1009,0.7000000000000001,224,2.1,28.6724,22.3862
2014,1,14,11,30,15,62,980,618,0,4.2,62,980,0,618,48.34,55.42,0.13,1008,0.7000000000000001,232,2.4000000000000004,34.9038,27.3206
2014,1,14,12,30,16.3,63,984,646,0,4.7,63,984,0,646,46.02,53.65,0.13,1007,0.8,243,2.3000000000000003,36.7790,28.8079
2014,1,14,13,30,16.8,64,971,612,0,5.1000000000000005,64,971,0,612,45.9,55.64,0.13,1006,0.8,260,2,34.5288,27.0247
